Price,Close,High,Low,Open,Volume
Ticker,TD,TD,TD,TD,TD
Date,,,,,
2021-11-18,63.08992004394531,63.25363540363702,62.96067142176017,63.24501707579587,786400
2021-11-19,62.58154296875,62.81419180005592,62.305815646583724,62.710791589046856,1465400
2021-11-22,63.08992004394531,63.71891992533071,63.07268338826302,63.520744401990434,1550500
2021-11-23,64.7873764038086,65.0372553486372,63.46043644188706,63.8654124361314,4975000
2021-11-24,65.15789031982422,65.2526722220204,64.44272017556554,64.52888374832773,2008700
2021-11-26,63.71891784667969,63.98603341017721,63.17608153984022,63.54659073862653,3099600
2021-11-29,63.219181060791016,64.46856931453192,62.952065436209296,64.23592700807356,2248200
2021-11-30,62.09040069580078,62.926200952661745,61.79744330515463,62.908970871859225,4510300
2021-12-01,61.80607223510742,63.374272811460884,61.7629871649236,62.41784210333698,3303600
2021-12-02,64.89938354492188,65.08032899344144,62.77972841016065,62.891740380998975,2558200
2021-12-03,64.13252258300781,65.02001982475018,63.93434045990919,65.02001982475018,2001100
2021-12-06,63.779232025146484,64.8562928687976,63.736153535715054,64.76151756250538,1775000
2021-12-07,64.65811920166016,64.89076145803602,64.2186765242192,64.2186765242192,1641300
2021-12-08,65.04586791992188,65.15788647437496,64.60643175261133,64.94247426825295,1522400
2021-12-09,64.66674041748047,64.88215260198392,64.38239475620995,64.47717664330013,991600
2021-12-10,64.58058166503906,65.01140610996623,64.4599513463682,64.86492737641724,1347300
2021-12-13,63.85678482055664,64.43408786403458,63.66722105729934,64.3306942286999,1821800
2021-12-14,63.50351333618164,64.38239878531775,63.40011968841875,63.65861038168457,1433400
2021-12-15,63.899871826171875,64.08942902133126,63.227780306785405,63.52936261596284,5949200
2021-12-16,64.41686248779297,65.20957776126205,64.21868038249656,64.43409257032131,1660300
2021-12-17,62.908973693847656,63.89987101781171,62.822810138254674,63.408724945830116,2145800
2021-12-20,62.56432342529297,62.7538872238101,61.943935202458356,62.374759626775834,1906300
2021-12-21,63.21055221557617,63.30533410306966,62.900358142662604,63.27086736453947,1426800
2021-12-22,64.0635757446289,64.07219407179984,63.11576354540794,63.11576354540794,1169800
2021-12-23,64.73566436767578,64.83906457811011,64.27899160917545,64.37377349194246,1026300
2021-12-27,65.89029693603516,65.98507884741882,64.76153890356039,64.86493257135359,845300
2021-12-28,65.91612243652344,66.51927386849108,65.80411047740304,65.80411047740304,964700
2021-12-29,65.64900970458984,66.04536727635751,65.52837942508913,65.69208819077885,1256200
2021-12-30,65.7437973022461,66.02813637219535,65.56284529338143,65.71794231965274,841200
2021-12-31,66.07122802734375,66.25217348040199,65.71794887575973,65.94197939691402,939500
2022-01-03,67.0018310546875,67.09661297480339,66.28666077521683,66.28666077521683,1490100
2022-01-04,67.38954162597656,67.8203659605555,66.76915353236565,67.11381431480034,2043200
2022-01-05,67.46707916259766,68.54413977136291,67.43261243425442,67.75141816718093,1652100
2022-01-06,68.13055419921875,68.38043308083523,67.73419663405859,68.06162073383688,3486300
2022-01-07,68.85992431640625,69.04248360475924,68.0514436779916,68.44264783802517,3396700
2022-01-10,68.40788269042969,68.92948167325696,67.98190432908712,68.7903850738412,1884400
2022-01-11,69.64234924316406,69.65973300535994,68.49482859596112,68.49482859596112,1652000
2022-01-12,70.53775024414062,70.53775024414062,69.67711156306963,69.68580675893654,2563900
2022-01-13,70.73770141601562,71.61572387447471,70.6159952013284,70.89418178239795,1546700
2022-01-14,70.972412109375,71.37230486828244,69.95529313786103,70.1987055448055,1878000
2022-01-18,71.73741149902344,72.2242428641054,71.42445747984941,71.83303873328117,1897400
2022-01-19,70.63338470458984,72.05039668081257,70.42474640994476,71.92000189196676,2860000
2022-01-20,70.6855239868164,71.72872845002776,70.45080679627563,70.61598232859436,1655500
2022-01-21,69.27721405029297,70.45950857288543,68.96425334534257,70.16393162599198,2210500
2022-01-24,68.17315673828125,68.25140023116656,66.33886184302416,67.8167333201102,3083700
2022-01-25,68.7903823852539,69.32067654294148,67.04302619270037,67.72110550712301,2053400
2022-01-26,68.72084045410156,69.93790248424501,68.23400900955356,69.69449007821633,3187700
2022-01-27,68.6339111328125,69.78143165531864,68.3035666270502,69.25114405981574,2156300
2022-01-28,68.19923400878906,68.63390090911912,67.36467435605422,68.6078219562978,1781800
2022-01-31,69.57279205322266,69.63364516188288,67.81674046581938,68.13838976909855,1528400
2022-02-01,70.88549041748047,70.96372728865444,69.4337043263248,69.55541054758984,2432500
2022-02-02,72.19818115234375,72.35466151553481,71.1549765202396,71.32015207929993,1826200
2022-02-03,72.05907440185547,72.82408571835202,71.51139652405011,71.70265101129681,2383600
2022-02-04,71.97216033935547,72.43290628332686,71.55487711448991,71.82437515591027,1801300
2022-02-07,72.82408905029297,72.98056939860973,72.18078389943095,72.4068125431086,1654800
2022-02-08,73.57172393798828,73.73689949772303,72.83279146587098,72.9023397681268,1986700
2022-02-09,73.58911895751953,74.26719836592746,73.40655962698598,73.85861035509407,2471400
2022-02-10,73.7021255493164,74.42367426409999,73.17183135001677,73.18052654594547,2264600
2022-02-11,73.52825927734375,74.78009552235967,73.17182921208487,73.54564303620202,2316800
2022-02-14,72.52853393554688,73.42394687027715,72.09386694723183,73.13706506619117,2540300
2022-02-15,72.98058319091797,73.27616018581642,72.6067693233207,73.04143630273651,2353200
2022-02-16,73.89337158203125,74.23241122692605,72.75454644828159,72.91971535701852,1393300
2022-02-17,72.9371109008789,73.74559164179445,72.81540469321342,73.49348403091854,2268600
2022-02-18,72.34596252441406,73.09359015016312,72.30249317983927,72.93710979518097,2022700
2022-02-22,72.23294830322266,72.46767216306024,71.23321965555274,71.90260381927436,3136500
2022-02-23,71.35491943359375,72.82408903598359,71.08542144724586,72.63284117251446,2527600
2022-02-24,69.47716522216797,69.57279248386759,67.92975190737987,68.30356575788981,3845800
2022-02-25,71.6591796875,71.82435521873118,69.92051222608545,70.05960217410382,2023300
2022-02-28,70.14655303955078,71.03327068062381,69.57278949401028,70.58990854384172,3936100
2022-03-01,67.46031188964844,70.224794062517,67.13866257915986,69.97268642599066,3207800
2022-03-02,69.82489776611328,69.92052502459424,67.8602013179924,67.8602013179924,2651300
2022-03-03,67.36467742919922,69.55540242099724,67.21689226814284,68.85993269574593,2335900
2022-03-04,67.32989501953125,67.59069779262744,66.00851066265267,66.55618852716661,2504600
2022-03-07,65.92160034179688,66.86048267538584,65.73034579615924,66.37365111399218,3101400
2022-03-08,64.93055725097656,66.54751898841964,64.51327402123658,66.13023575867965,3120000
2022-03-09,66.80830383300781,67.28644009482298,66.23454695132041,66.65182347754929,2231300
2022-03-10,66.90393829345703,67.26905695136709,66.00852540894313,66.36494887047681,1649700
2022-03-11,66.90393829345703,67.96452674666469,66.86047557655813,67.30383110438112,1526000
2022-03-14,67.10388946533203,68.19055689866107,66.8343914317721,67.4690081311326,3083100
2022-03-15,68.03406524658203,68.12099730034137,66.37363450006917,67.37336969952801,1782700
2022-03-16,69.28591918945312,69.6597330857723,67.88629087759472,68.894721530918,2228800
2022-03-17,70.38996887207031,70.40735263225025,69.11204694287142,69.11204694287142,1768300
2022-03-18,70.34649658203125,70.67684770406308,69.60756410418254,70.10308415473908,1828600
2022-03-21,70.98979949951172,71.14627321237074,70.41603602240049,70.5464374156067,1822500
2022-03-22,71.18974304199219,71.8417433799998,71.12019474747368,71.32883963102921,2763600
2022-03-23,69.91181945800781,70.86808526847553,69.74665055353437,70.77246465666997,1951300
2022-03-24,70.05960845947266,70.45081265288167,69.69448985161674,70.25955815376933,1642000
2022-03-25,71.03327178955078,71.06804594126197,70.0422316795013,70.35519241241074,1497800
2022-03-28,70.82461547851562,70.85069442753601,70.06829279447635,70.65074476423038,1687600
2022-03-29,70.65074920654297,71.61571017590889,70.36387411679121,71.48531542260808,1428800
2022-03-30,70.65074920654297,71.07672750895891,70.02483449322914,70.8246199317607,1634600
2022-03-31,69.04249572753906,70.65945728828149,68.8338574517149,70.12916308650621,2150600
2022-04-01,69.1120376586914,69.77273320912973,68.5121952094454,69.58147871038517,1681100
2022-04-04,69.9639892578125,70.00745196963237,68.9120894914143,69.27721473914748,2551900
2022-04-05,69.73796844482422,70.8246358498296,69.63364598624676,70.2595674727285,1850500
2022-04-06,68.78170013427734,69.4858584665658,68.40788629426801,69.47716327052152,3458900
2022-04-07,67.21151733398438,68.61504541180784,66.59746919880864,68.36942883475746,4313800
2022-04-08,67.50975036621094,68.19396974644356,67.13255164473033,67.2115036384371,1431400
2022-04-11,67.1150131225586,67.96590376219642,66.94834189014126,67.14132822398267,1933200
2022-04-12,65.65885162353516,67.56238656946284,65.56235845184767,67.51853029577245,2223300
2022-04-13,65.51850128173828,65.75534389556319,64.6500627484328,65.13252860026918,2201500
2022-04-14,65.35182189941406,65.86060279021164,65.2991917012447,65.44831505775664,2136700
2022-04-18,65.12374877929688,65.59744065665825,64.93076245601465,65.24655704092224,1257400
2022-04-19,65.68515014648438,65.79041722335879,65.07110892941863,65.3079514867019,1792000
2022-04-20,66.79920196533203,67.24657865631256,66.2465582021952,66.41322939330593,1694100
2022-04-21,66.00972747802734,67.93957729870453,65.8342890188924,67.18517987783751,1666800
2022-04-22,64.31671905517578,65.79042483927752,64.14128059929028,65.79042483927752,2316100
2022-04-25,64.15003967285156,64.40443008629265,62.728970960415,63.78161494685299,2548900
2022-04-26,62.57107925415039,63.67635353037649,62.56230532392858,63.43073702454847,1976500
2022-04-27,62.03599166870117,62.728985013836656,61.79037512967568,62.29038213913435,1966400
2022-04-28,64.1763687133789,64.29917696925628,62.571080763991475,62.86056023536587,5436500
2022-04-29,63.36933135986328,64.41320817684114,63.299159997435645,64.11495478946989,4732300
2022-05-02,63.16758728027344,63.632505252173196,62.18511444108335,63.5623271866849,4017400
2022-05-03,64.07112121582031,64.51849810904545,63.22023040240096,63.32549752214512,3225300
2022-05-04,64.93953704833984,65.00971511071155,63.67635869584265,64.00092721490051,5599200
2022-05-05,63.84303283691406,64.99217021740779,63.23775873327144,64.98340297862217,5204600
2022-05-06,63.343013763427734,63.746527524795184,62.72897253798758,63.4482808417378,4743900
2022-05-09,62.36931610107422,62.89563811648525,61.98335019246481,62.36054217126223,4329900
2022-05-10,61.97459030151367,63.13250167473408,61.52721347542539,62.59740560829785,5319300
2022-05-11,62.5272216796875,63.36933835470284,61.97458449398793,62.22020102096552,4851700
2022-05-12,61.878089904785156,62.15002152587911,60.869302027192276,62.04476112677088,5309600
2022-05-13,62.395626068115234,62.95703706407035,62.114920570137684,62.421947855387145,2408100
2022-05-16,62.91318893432617,63.378106848009104,61.93071621816092,62.55353141314634,2349400
2022-05-17,64.27286529541016,64.38690633135367,63.23776219539817,63.48338543836549,2484700
2022-05-18,62.94829559326172,64.07111804476096,62.61495307684494,63.97462486290871,3696200
2022-05-19,62.8517951965332,63.56232973356372,62.34301424017974,62.49213761590608,1858100
2022-05-20,62.95703887939453,63.61494303667593,61.83421685510848,63.281607339637006,2009700
2022-05-23,64.0360107421875,64.65882593397153,63.38688045241296,64.01846957437643,2276700
2022-05-24,63.32548522949219,64.09742388011827,62.36055355052363,64.09742388011827,3199300
2022-05-25,64.26409149169922,64.69392041102502,63.07109120363102,63.34302282916697,2076900
2022-05-26,65.46585845947266,66.22025589085882,64.55356373564408,64.71146102808649,1316800
2022-05-27,66.3255386352539,66.5009771382362,65.56236709292617,65.57991495875433,1709500
2022-05-31,66.90447998046875,67.1325553506529,66.17640429025008,66.47465103448805,2515000
2022-06-01,66.5535888671875,67.49219855743897,66.12375332014484,67.35184245410731,1609600
2022-06-02,67.5799331665039,67.67642633638307,66.27289844616185,66.27289844616185,1601800
2022-06-03,66.6150131225586,67.4132669507376,66.24658158623429,67.4132669507376,1561800
2022-06-06,66.8869400024414,67.5799333642611,66.71150152535621,67.27291268308754,1233500
2022-06-07,67.07992553710938,67.22904891009566,66.31675411660201,66.52728162508552,1326500
2022-06-08,66.24656677246094,66.97464905750269,65.80796395388849,66.86061473399108,1206800
2022-06-09,64.43952941894531,66.07113254369051,64.42198824980268,65.92200918205909,1461300
2022-06-10,62.9044189453125,63.3956519878989,62.535994163372706,63.2728437272523,2032600
2022-06-13,61.44826126098633,61.95703547484521,61.13246667718521,61.79913818294465,2324100
2022-06-14,60.509647369384766,61.65001067412371,60.03595552555246,61.45702436450153,2373600
2022-06-15,60.65000534057617,61.32545751947819,59.395600843735494,60.720183407159276,2561300
2022-06-16,58.430667877197266,59.965777738301284,58.158736271988445,59.67629827256732,2166000
2022-06-17,58.20259094238281,58.720145732917956,57.72013187193568,58.062241524769206,1901400
2022-06-21,59.39560317993164,59.85175393811473,59.2377058701835,59.54472655787459,1565400
2022-06-22,58.85171890258789,59.27278052394023,58.44820514058843,58.676280464343755,1529700
2022-06-23,56.74643325805664,58.87804316577945,56.54467302230486,58.78155001292613,2090500
2022-06-24,56.9832763671875,57.43942703817547,56.72888593385725,57.079769520952354,3146500
2022-06-27,57.7464485168457,57.85170890973957,56.869242882474836,57.27275667117969,2097100
2022-06-28,57.728904724121094,58.886815975379385,57.39556896888934,58.307863696024405,2079400
2022-06-29,57.68504333496094,58.21136536744635,57.40433780479887,57.99206396286512,1400000
2022-06-30,57.52714538574219,57.65872756546748,56.307830125879946,57.06222748425412,1690900
2022-07-01,58.088565826416016,58.202600164580026,56.56222969557645,57.16749711204543,1683200
2022-07-05,56.351688385009766,56.57098979479698,55.4130786188224,56.22010620062785,2264200
2022-07-06,55.93940734863281,56.527136902001686,55.34290721070955,56.31660271740643,3541100
2022-07-07,56.323341369628906,57.3164471901509,56.181469109554335,56.46521362970348,6010800
2022-07-08,56.926307678222656,57.13912118597619,56.17261177535764,56.615963102337574,1498600
2022-07-11,55.83566665649414,56.607097010798356,55.7558632831177,56.54502809622802,1971600
2022-07-12,55.04650115966797,55.57852138723478,54.83369103913997,55.427780180506176,2354300
2022-07-13,54.585411071777344,54.691814432384575,53.574567307252146,54.239594230425595,2047000
2022-07-14,52.91840362548828,53.15781369804093,51.99623224584135,52.6523935612636,2915700
2022-07-15,53.67210388183594,53.7253072521527,53.0248114309066,53.58343498047643,1970700
2022-07-18,54.42580795288086,55.08196599977252,54.248466751760766,54.70955252167219,1778100
2022-07-19,56.4652214050293,56.64256260016798,55.073098604318936,55.073098604318936,2837600
2022-07-20,56.58049011230469,56.642559019304024,56.057335480094785,56.42088338502019,1199400
2022-07-21,56.63369369506836,56.77556597471657,55.97753567013363,56.50955587318892,1107100
2022-07-22,56.332210540771484,57.02383743044829,55.99526601541708,56.598224005264136,1048300
2022-07-25,56.96176528930664,57.31644763348724,56.65142077502475,56.793296418698205,1967700
2022-07-26,56.01300048828125,57.02384089068622,55.96866603567614,56.56275852459076,1576400
2022-07-27,57.023841857910156,57.24551750719763,56.057339274218634,56.181477096619304,1932700
2022-07-28,56.79330062866211,57.03270733885397,56.119404801264835,56.899700604301366,1800700
2022-07-29,57.60906982421875,57.804145481395445,56.74896720757824,56.78443612388347,1589300
2022-08-01,57.21004867553711,57.44946216552143,56.84650412797375,57.3164554227528,1013200
2022-08-02,57.05930709838867,57.37852055400232,56.43861802636408,56.98836927158486,1701300
2022-08-03,57.92828369140625,58.132221505263175,57.01498107673298,57.40512562867827,1226400
2022-08-04,57.25438690185547,57.9282827754753,56.72236669215729,57.18344906989464,2451100
2022-08-05,57.174583435058594,57.28985233122677,56.66029433214779,56.74896323420051,1831300
2022-08-08,57.431724548339844,57.79527586231999,57.24551781374172,57.582469132065555,1852400
2022-08-09,56.970645904541016,57.48493507093793,56.7489702395428,57.39626615793953,1479300
2022-08-10,58.78838348388672,58.965721293052276,57.45832962013366,57.68886741904813,2840700
2022-08-11,59.231727600097656,59.710540979871276,59.12532086847965,59.2760586645196,1239900
2022-08-12,60.03863525390625,60.091835247780736,59.20513260318309,59.43567718497968,1162500
2022-08-15,59.87016296386719,59.96770080147532,59.04552918727416,59.24060486249042,1209900
2022-08-16,61.12040710449219,61.28001383425526,59.83469111168116,60.01202891586075,1472300
2022-08-17,60.65045928955078,60.721397121264665,60.20710798884501,60.464252555054834,1602400
2022-08-18,60.659332275390625,60.898739017215966,60.490856605029265,60.6947944286204,1436200
2022-08-19,59.67509078979492,60.31351101239681,59.28493946070128,60.17164210682005,1614400
2022-08-22,58.30069351196289,58.96572043415258,58.00808004259854,58.912520445178586,2437200
2022-08-23,58.71744155883789,59.05438607875301,57.77753905880924,58.30069029486192,1754800
2022-08-24,58.38936996459961,58.61104563399065,58.12336322033309,58.282969972894826,1628500
2022-08-25,59.063262939453125,59.90562773500286,58.912525115408094,59.36473858754319,1734400
2022-08-26,59.05439376831055,60.32237879902296,58.85931810743107,59.59528291347485,2232800
2022-08-29,58.69971466064453,58.97459709141653,57.94601873627914,58.79725249656289,1973500
2022-08-30,57.848472595214844,58.86818188296155,57.546996974752545,58.752912986608955,1746100
2022-08-31,57.050437927246094,57.875071556444865,56.94403795251301,57.750933742587286,1834800
2022-09-01,56.99723434448242,57.05930324749589,55.86225625223434,56.76668980543108,1867200
2022-09-02,57.69773483276367,58.42483065536713,57.405121366775994,57.72433482694372,2469100
2022-09-06,56.72236633300781,58.096751302275585,56.54502513673063,58.0701513067097,1857400
2022-09-07,57.57360076904297,57.59133184465078,56.10167457094685,56.33221576137067,1313700
2022-09-08,58.38936996459961,58.41596996252581,57.03271595032716,57.33419837850135,1783500
2022-09-09,59.923362731933594,60.07410054882417,59.06326013614021,59.09872905158574,1552600
2022-09-12,60.80120086669922,60.90760762084771,60.295780623251545,60.57065628187967,1855800
2022-09-13,58.67310333251953,59.97655710171916,58.38935880055115,59.69281256975078,1815300
2022-09-14,59.00118637084961,59.488868696841244,58.54896619238184,58.85931072074076,1230300
2022-09-15,58.9745979309082,59.683956025406616,58.76178441405448,59.01006685038383,1331600
2022-09-16,58.708580017089844,58.79724892663076,58.02582197212023,58.2474976284746,1393000
2022-09-19,59.11646270751953,59.160800545012975,57.777546607271226,58.06129117821836,1314800
2022-09-20,58.2563591003418,58.735179324249216,57.64453889618571,58.708579328199484,1518100
2022-09-21,56.72236633300781,58.41596477907413,56.72236633300781,58.36276478794236,1748900
2022-09-22,56.64256286621094,57.00611079582688,56.261280478747636,56.84650405770262,1458400
2022-09-23,55.04650115966797,55.89773487677571,54.52334647014302,55.862265959604024,2217600
2022-09-26,54.83368682861328,55.285903649070384,54.17752544133039,54.41693554010245,1635800
2022-09-27,54.496734619140625,55.4721093947209,54.15092118673094,55.26816822644087,2154300
2022-09-28,55.58738327026367,55.942065653655014,53.85831595311109,54.29279832113849,2040500
2022-09-29,54.9489631652832,55.18837328172692,53.79624703814634,55.144035444143114,2095300
2022-09-30,54.3814697265625,55.54304791745804,54.27506298376911,54.81595208754574,1616700
2022-10-03,56.19034194946289,56.49182096411963,54.90462252276498,55.21497045748623,2737400
2022-10-04,57.73320388793945,58.070148423383806,56.88197024707717,57.03270805780199,4137500
2022-10-05,56.979515075683594,57.263259657527776,56.500694825383206,56.71350157051523,2123800
2022-10-06,54.358341217041016,56.48143300964976,54.07167917826182,56.41872590224688,4486800
2022-10-07,53.58792495727539,54.232916123791966,53.193765587337694,54.10750193414272,1686000
2022-10-10,52.92502975463867,54.152301792326924,52.6831580244757,53.82980615210964,1666500
2022-10-11,52.48607635498047,53.23856503960417,52.14566391217235,52.67419767181616,1886500
2022-10-12,52.43232345581055,53.050441206496515,52.145661438815615,52.36065966020221,1403600
2022-10-13,54.904788970947266,55.34373870017896,51.30359344966104,51.527548369512566,2444500
2022-10-14,54.76145553588867,55.74685577272176,54.71666523735639,55.42436015564017,2481800
2022-10-17,55.7379035949707,56.2933108597793,55.62144607552856,55.863317807932546,1597000
2022-10-18,56.490394592285156,56.97413465952691,55.997690996596376,56.47247778723455,1563900
2022-10-19,55.755821228027344,56.36497549757041,55.191453844029475,56.23060458909163,1333800
2022-10-20,55.209373474121094,56.33810488260198,54.967501725743496,56.03352602360218,1276100
2022-10-21,56.61580276489258,56.777050575848754,54.967494466336746,55.10186536394637,1452800
2022-10-24,56.51726150512695,56.88454742266078,56.1410154774714,56.64267570858522,1716600
2022-10-25,57.45787811279297,57.68183304988199,56.194772404302164,56.481434450393614,1554800
2022-10-26,57.53850173950195,58.23724000470146,57.072671672994375,57.33246020343863,1637500
2022-10-27,57.66390609741211,58.3626442432305,57.43995121300567,57.73556646615606,1429800
2022-10-28,57.73557662963867,57.825164066820314,57.251836591298634,57.70870313230893,1703500
2022-10-31,57.3234977722168,57.80723775962881,56.9472517628068,57.44890855231269,1332600
2022-11-01,57.66390609741211,58.33577075063143,57.341410517101984,58.040148662920366,1235200
2022-11-02,56.89350509643555,58.25515138955222,56.82184130062983,57.53849976237183,1548000
2022-11-03,56.5531005859375,56.83080251554196,55.809568568767055,56.11414741405791,963100
2022-11-04,58.4611930847168,58.70306138636932,57.735574510635935,57.923702654163236,1567600
2022-11-07,58.65827560424805,59.052431615614374,58.44327396034449,58.676188990625796,1501400
2022-11-08,58.99869155883789,59.392854451110665,58.59557538960441,58.69410927811004,881500
2022-11-09,57.9684944152832,58.882234375231754,57.74453948082396,58.514945002128734,1652500
2022-11-10,59.99304962158203,60.09159034063439,59.20472386916314,59.52721952523227,2274800
2022-11-11,59.7153434753418,60.39616151497352,59.08826559518187,60.39616151497352,2115300
2022-11-14,59.115142822265625,59.91242184535955,59.106189545736285,59.58097291515602,1941100
2022-11-15,59.16889572143555,59.804926907665134,58.61348503007239,59.78700668576451,1710800
2022-11-16,59.231605529785156,59.30326591696881,58.54182048096325,59.20472519570854,1235700
2022-11-17,59.65262985229492,59.6615899628686,58.55077546139684,58.56868884798236,1239200
2022-11-18,59.83179473876953,60.1363701366099,59.563046112212696,59.984082437689715,1001200
2022-11-21,59.78700256347656,59.92137688021768,59.312219234278054,59.51826076455599,1129700
2022-11-22,60.74553298950195,60.79032670929977,60.07366819990718,60.15429552863083,983100
2022-11-23,61.014278411865234,61.21135983325184,60.43199425810346,60.69178278315292,1139300
2022-11-25,60.969482421875,61.238231047305234,60.87990182491874,60.969482421875,432200
2022-11-28,59.67055130004883,60.64699150123477,59.33909554762761,60.62907811428102,1346800
2022-11-29,59.07929992675781,59.79595834107456,58.819518256993184,59.54512994643204,1263300
2022-11-30,59.78700256347656,59.94825037665357,58.61348098869824,59.44659355101917,1803200
2022-12-01,61.2471923828125,61.256145658494255,60.13637108773276,60.46782682112033,2152000
2022-12-02,61.444271087646484,61.84739406089729,60.951574344200445,60.98740795301577,1543700
2022-12-05,60.163246154785156,61.49801541267675,59.74220985948542,61.18447992720705,1649300
2022-12-06,59.15096664428711,60.27074113576479,58.70305684769604,60.15428704909311,1507600
2022-12-07,58.56868362426758,59.49138356332977,58.52389674451739,58.99868004414905,1325100
2022-12-08,59.30326461791992,59.31222472908252,58.72098724903449,58.99868918401445,1281900
2022-12-09,59.43762969970703,59.76012530576331,59.02555349964873,59.0793004891377,981800
2022-12-12,59.94824981689453,60.01095691951331,58.85534874162871,59.374925783076655,1117500
2022-12-13,58.586605072021484,60.700739942090024,58.31785644964138,60.700739942090024,7581500
2022-12-14,57.843074798583984,58.69410073625336,57.789327806391434,58.67618735037637,2011600
2022-12-15,56.98309326171875,57.30558890952732,56.454559487206055,57.15329777927058,1870500
2022-12-16,56.66059494018555,57.09954808838504,56.31122581063946,56.418723215742666,1618700
2022-12-19,56.81288528442383,57.359335863104256,56.3918523376827,56.89350919631571,1401400
2022-12-20,57.61912155151367,58.00432428734492,56.92038329455507,56.96517359510457,1412000
2022-12-21,58.01328659057617,58.23724151906945,57.762458164193625,57.91474587527417,1250900
2022-12-22,57.69078826904297,57.69078826904297,56.8576757003347,57.60120766871598,1034500
2022-12-23,58.210357666015625,58.38055873389091,57.60120009549576,57.610153370158116,966200
2022-12-27,58.559730529785156,58.66722450916636,58.23723492251906,58.461189825644894,742200
2022-12-28,57.61912155151367,58.747856262133894,57.502667453541164,58.613481943204526,1092400
2022-12-29,58.57765197753906,58.68515280627808,57.86995356610547,58.00432789338869,1183400
2022-12-30,58.01328659057617,58.595570771571104,57.744537942559425,58.30890190192016,2563800
2023-01-03,57.466835021972656,58.45223532334657,57.377254419040824,58.11182629838086,1546500
2023-01-04,58.99869155883789,59.45556156264837,58.2103726088549,58.27307972039261,4062300
2023-01-05,57.605857849121094,58.75597961279608,57.578690652151415,58.6382527895086,4204400
2023-01-06,58.17638397216797,58.39373534498949,57.542459741245,58.06771519501313,2808500
2023-01-09,58.19450378417969,58.86465328700924,58.103944160974024,58.44807349285809,1973400
2023-01-10,58.00432205200195,58.520519464848434,57.8503665588115,58.21260847846754,1546100
2023-01-11,58.312232971191406,58.493352224957086,57.325117837803816,57.96810362533395,1344000
2023-01-12,59.770263671875,59.897048526923314,58.502408212135464,58.719752690895945,2702800
2023-01-13,60.087223052978516,60.17778267253623,59.072944259122316,59.31745592285377,1425000
2023-01-17,60.8388786315918,61.01094673846751,60.204954410348385,60.304565151467365,2254000
2023-01-18,59.724971771240234,61.10150272598979,59.715920646656976,60.902267437071664,1695700
2023-01-19,59.543861389160156,59.851765492828314,59.11822355587829,59.37179326695946,1505200
2023-01-20,60.358909606933594,60.37701876737852,59.163504649138666,59.54385920178792,1554600
2023-01-23,60.712100982666016,60.847943877390755,59.98761015030519,60.42230603157301,1726600
2023-01-24,60.85698699951172,61.05622229766983,59.77025780315662,59.77025780315662,1016800
2023-01-25,60.96566390991211,61.1830083717065,60.37701603784876,60.70303618516828,1525200
2023-01-26,61.690162658691406,61.85317275348277,61.237357607521716,61.237357607521716,1771000
2023-01-27,62.188236236572266,62.33313715113897,61.46375239150639,61.653929659933276,969900
2023-01-30,61.30979919433594,62.07957328399129,61.19207237214769,61.73543703423764,1283400
2023-01-31,62.68632507324219,62.68632507324219,61.15584196795037,61.16490000250849,1907900
2023-02-01,62.34218978881836,62.74066040428807,61.68109835052295,62.206353814686466,1716100
2023-02-02,62.53237533569336,62.858395499236416,62.09767948121721,62.40559048423286,1381100
2023-02-03,62.44180679321289,62.93989505736929,62.07051028568757,62.07051028568757,2031900
2023-02-06,61.77165222167969,62.07050515547291,61.509024514036135,61.95277835242804,1402700
2023-02-07,62.72254180908203,62.88555186277548,61.53618817582496,61.59958059063602,1950400
2023-02-08,62.5233154296875,62.894611938065516,62.30597096358193,62.46898104047511,1452500
2023-02-09,62.32408142089844,63.3383671325977,62.09767891545936,63.03951416719665,1449000
2023-02-10,63.111968994140625,63.157245352807614,62.41464535995408,62.56859741608377,955600
2023-02-13,63.51042175292969,63.72777311027808,62.98517324580965,63.07573285674376,1177700
2023-02-14,63.247806549072266,63.999464596016374,62.97612766255798,63.32931505150631,1165600
2023-02-15,62.921791076660156,62.92179107666016,62.44181193293947,62.61388005822154,741700
2023-02-16,62.36030578613281,62.78594359593696,62.07051085955961,62.5776502537487,916900
2023-02-17,62.40559005737305,62.55048406836986,62.007119435933504,62.206354746653275,1252100
2023-02-21,61.54526138305664,62.133909328149734,61.146790729284696,62.04334970027158,1271700
2023-02-22,61.010955810546875,61.463760867124094,60.74832804862127,61.3913103998501,2363100
2023-02-23,60.476646423339844,61.39131463532197,60.09629180779543,61.355089399185744,1055400
2023-02-24,60.639644622802734,60.69397901170813,59.552915389159004,59.77025985403655,1380300
2023-02-27,60.39513397216797,61.0018910225986,60.250233053658874,60.7935976795558,1212600
2023-02-28,60.26835250854492,60.54908941735597,59.90610710117993,60.14156765235564,1789900
2023-03-01,60.33174514770508,60.413246737287686,59.14539126170294,60.09628459570562,2530400
2023-03-02,58.928043365478516,59.60725087633431,58.31222827926569,59.489524061784834,1827700
2023-03-03,59.30840301513672,59.69781563122883,58.819372736142675,59.18161815494456,1758300
2023-03-06,59.045772552490234,59.68876176874776,58.99143816040056,59.38990879374182,1478500
2023-03-07,57.47001266479492,58.83748576824578,57.11682529975063,58.81031857235873,2211800
